7.49203628371034,7.54716551370978,8.62885703549665,6.65308821662005
10.5674449385394,11.3547340593886,9.05448922317436,5.27432078196415
7.45148097272833,10.407797722952,6.95213500356006,5.0407689295795
7.61796972302197,10.0544289820305,8.29386171670503,6.44822537421493
7.91737198313061,7.88797659812162,6.0315767221945,6.04487106151302
11.8643309290627,10.4494132804508,6.15681257671561,5.9466365190546
6.60636687630223,8.72327056411213,5.25183234451987,6.25618020289939
5.85030225745901,10.2990518851648,6.03038106449112,6.49043175442187
9.76466726068221,7.69309110773629,6.78311290795304,5.44079869917149
5.36439002491373,11.782020486663,7.08056081707677,6.57934881309061
9.0459073608781,6.32548755502283,7.75634845987211,7.39435700406366
6.63341254089363,7.59957437250222,5.06148634691021,5.7184869019751
8.69630289283985,5.05548154532905,7.2497784810819,6.4557793970539
7.85753323661065,11.1925253839549,6.85071150373449,6.09280825423769
9.95173548850687,8.04047592700917,6.84139677763769,5.68227721935158
7.08815964281184,7.10583077203276,9.09372315556506,6.83040423614615
6.1724685203161,8.34973166246855,6.64976579836591,6.27394710020169
6.55326502916432,5.93418268960517,6.97122768235913,6.47376245087182
7.16709296079296,5.89407644713593,8.37575659142102,6.16089244664174
5.98101063497385,8.10918101819661,5.85142291062521,7.48368558631875
5.53631537997947,9.64167341575354,6.08368468576446,6.60243059144071
9.92127426791442,5.41472038316693,10.3125483663023,5.88796506548306
11.9565450662104,5.47776135970704,9.67177426020123,5.78917204164673
5.43757444747231,10.6878673580654,6.55808862825944,6.69369823948887
10.2663536150709,11.6083846091981,7.35939334449866,5.18647522408221
10.2557074853116,8.55926940143257,5.9719036260775,5.84759547370329
9.31626183198172,7.10978955761324,7.39945278559908,5.46387830156528
9.47171884326733,8.25132659979092,7.03969546176249,6.06233549135336
10.0170255253836,9.2774579682498,6.44630768056482,5.90789489854622
6.71936734423414,11.7072656779583,5.83880871969641,5.76871862457515
6.45693653819394,6.23615870219581,7.61211549570319,7.34105146990851
8.13920713921704,11.0922430715506,5.81485171558252,5.17503868684633
5.79179854422412,6.60419489975932,6.0746796007304,6.81941598462006
6.06790056066211,10.5965593311541,9.20416001245503,6.74113994375275
7.1547614208345,8.31187508005448,6.4457222076297,6.87038816288045
8.9911282461099,9.09702433925062,5.68531635324441,5.24746717683436
9.68596988570769,6.98877104227169,8.82392315143512,6.08371294965636
8.59895749358016,6.90665698903569,8.90725115995805,7.08290832654817
10.0161565963716,6.05507822724667,7.12052253892201,5.78833705431173
9.07772410067007,5.84491314713271,5.61585142340675,6.12398536341268
5.12537976447275,5.05238936691533,8.12864980052937,6.5771733479982
7.9225349574509,7.84120149836909,7.9999059801226,7.36580546002515
