5.04851136532215,8.82968369035379,8.56789919787368,7.08687122238756
11.6944997010836,10.6095754428053,7.26958393676572,5.26782627258071
6.42668492440001,7.41065867057905,7.49854766206629,6.52557470489151
9.06776221496245,5.39732258487778,7.35095385289997,5.77903038885266
6.07930934121918,9.87835596485779,5.89371691871685,6.43291425678342
9.2986231434636,10.3522637502829,5.28085612236339,5.19324533118028
7.1638783085491,8.56975718067305,7.85726998968186,6.79305755034685
9.63831336198544,8.53271877572507,8.54930227607696,5.77576313757076
8.85043515056878,9.72005994315214,8.41940944314148,5.50032983844271
7.75166125540997,6.79599536163619,7.02253661359549,6.62763459724494
9.29227717270032,11.487613960381,5.07373230913937,5.19424812776201
10.4523023980942,6.47898048326215,6.98259410758688,5.50525710152975
8.69601668442214,8.9045693212505,8.72290632190207,5.31249847883523
8.846692869934,8.41802789363974,5.85346499863007,5.26831336304087
11.2310965577722,6.857110661054,5.94464139402205,5.40279359956018
8.5765556149957,7.81511639055591,7.59038706379523,6.03083882200879
5.32979677861966,5.0155545691576,8.90554302402918,6.96823595304394
7.54515355794878,7.90993073326291,6.81842387349419,6.36000394522611
7.11532856283121,6.56444001627441,6.43707144657485,6.53870982493312
7.51215670884336,6.65062668585959,7.31203834791358,6.09817462715901
5.32603658174686,11.7184831336416,7.91997896260161,6.955348170853
7.99278151528158,8.64031780180087,5.78215370406472,5.7989215507316
10.2666965229204,10.7459830229787,6.65301749458405,5.58545115043768
8.6485649169612,6.43672099283645,6.39668673262495,5.78263769455001
11.6863147148104,7.63828423508554,7.30969462453778,5.74682216171642
9.88029216190476,6.909862144299,8.29476509848718,5.66262177230688
9.04212997550221,10.3702073771201,7.54377962938604,6.38638467872757
8.67822394851466,6.80477249793751,5.70058369754717,5.55882054748918
9.96511256262885,6.23183474874656,9.06670462595791,6.14197376212442
8.05235755193715,9.95845947587682,5.73053663889149,5.25990537203945
7.32038197007359,7.83454745238788,7.55091580627025,6.78427754733493
5.39852715776968,6.44036046450543,9.22347321243861,6.60930894738384
9.47355989968596,5.98503588081166,10.3388655671234,6.59716775110394
9.72027221098805,6.54605451729341,6.88216247026394,5.54906246765732
11.7281901391055,9.46006099563907,6.60618899746111,5.56756602058846
9.35762537207357,6.22922637630905,7.50875912415535,6.24269813225761
5.66910680470746,10.1972053724365,8.53491105738996,6.30604363384983
11.71366521367,9.85252394496135,6.97707866941974,5.93082817345846
11.862206522415,7.61983037186857,7.07427974882388,5.66909936801568
10.3751939949063,8.00091146829878,5.43266325117434,6.03189468994544
9.21691679050487,7.63983025992658,6.87222957195535,5.9182419804919
10.1211415728586,9.27607958947621,7.01044557343169,5.67357664786262
