10.5596799495951,9.05714945920968,6.33628347634327,5.8554219239592
11.2248874203769,7.46896533650115,6.92609700765932,5.30377989875432
6.05936711778757,9.75769062683973,10.6996588128638,6.88233149110436
11.283417861898,5.38846123140336,7.07246960059394,5.15116549746175
9.35866216982142,5.2489406836098,8.19521226051543,6.31729358280654
7.12768687780054,10.4013085934084,6.81722141429145,5.77233191451123
8.82448014859643,10.0608304242867,6.83845444623765,5.90634680343999
11.6363241208784,6.90815894188354,5.68299393686411,5.71850310903838
11.6976480821544,9.79454746988415,7.28938200911586,5.41764428495032
6.28779978144734,8.35645274301343,7.63168093625976,5.8534287762011
11.7455385119137,7.99100216704433,7.59946555215007,5.69881820622124
11.6335176743955,7.47893093116482,6.54021336580627,5.43549057581108
8.4430530690156,8.84504015340856,7.02340183931391,6.54191739705865
10.4594116774335,7.59232076623504,9.1017190322673,5.85082964124763
6.17148986714288,8.8093063019369,7.4385613465912,6.391351195889
8.04693819671585,9.75363971505836,8.58378636471529,5.63377030184531
11.301746046555,7.67145646619475,7.46991384435097,6.34575457546411
10.4038732669093,6.46211515622332,6.63821967956054,5.76160830819402
9.50673930025266,6.12804965312522,5.71579406433138,6.18069501888801
5.32084469978498,7.43557945403974,6.44351161299676,6.6262282226888
10.803722815321,6.60212932186003,6.87741041534693,6.29305870639796
11.4455354560024,8.7696225855034,5.32363611417662,5.73661502282406
9.65357861115349,8.54379329498253,5.44908759500189,5.62817345479884
10.17045798217,9.54988371860148,5.53971345105308,6.05644444639352
7.86139172949969,11.234219513678,7.51588956387729,5.85452652907696
9.50506840938082,9.40371973005927,6.21317143121291,5.55296291194309
6.38662981797136,5.82143400246283,10.9187552836096,7.28040436745907
9.82985360712468,10.0382432197728,5.41777420686673,5.62527339659876
5.28703724235998,6.7539754887109,5.9968845021484,7.16481135106746
7.11722667741714,7.90684193436595,6.40717057098652,6.21676842789817
5.41086419203347,8.02761737241123,8.75004098847957,7.17458967548045
5.8283942800243,5.88325799801918,9.88167179633691,7.59125352352558
10.6209114217932,7.06667320979095,7.47737766830674,5.91116496732924
9.75718359819131,5.87869584916928,8.32183376921808,6.28050495634303
7.38107373160013,8.37392586381999,7.92178358174121,5.77900247464064
11.5764956843492,7.87906425887101,6.6951371880124,5.50085496522703
5.30983978215782,8.14249221287333,6.56773967335744,6.00862643194153
8.15306508882564,5.77968709983676,5.5739801218693,5.74469280396518
7.79399253952275,9.32751018832238,5.89464015634211,5.91888652447081
10.2226308373308,8.25741750023938,8.07827657533645,5.08111161118083
10.4244194128486,5.56218873302302,8.99710572663132,7.19626054694183
6.49918068222611,9.99007095785444,9.6032051637712,6.80928056046845
8.19572546270669,6.33542761754188,8.87462201724443,5.98356149875783
9.44689564788125,7.00308645449733,9.80862396806386,6.21247856862522
9.85142996019269,10.0293072611373,7.75813145244596,5.90157139273819
10.1500457174481,6.44252962079087,6.78011081752454,5.72969199449526
7.111259645027,10.7550230457423,6.25282731312786,6.48230990417305
9.65978672707613,6.37083341197914,8.79627450909826,6.13599133002007
9.50265344030447,10.407102298664,6.35528751175006,5.53239332972012
6.32435681861594,9.67007786700827,7.52864360819927,5.91682990734445
5.99841808015004,7.21911629000341,7.58150484866255,6.47865923205227
8.52360719499796,9.16930663696983,6.45981138862403,5.29484123773925
11.6548334105061,5.88965209211002,7.80487426898648,5.95866854508308
7.53152160706513,6.85871113981647,6.60962030997247,6.18611277563861
9.06332070895189,6.17007096534834,9.87178048110391,6.79787373686229
6.75796684285452,6.54540488080005,7.97493805211762,7.25850911782974
6.97119034384506,6.84702684141538,6.59101729263124,6.48671668931523
8.57068141809942,10.9107383258985,5.9262376711,5.42204356921216
9.78465805567627,5.80338989028034,7.81986279171046,5.6146350498391
11.1115755794403,10.0869669351499,5.4109192353364,5.25992809387009
11.6510840270141,5.59780239060727,9.50527832573783,6.40551066885643
8.82655379073388,8.01803059864831,7.8761479128458,5.94884117335029
6.14710932434556,10.702118202744,6.84361844576369,6.1508772311835
6.22652508593489,6.59616352286492,5.96680220549585,6.90861230067101
6.98743909624333,6.42917409880546,6.62685000105559,6.94567574624206
10.7433307342058,8.3256985780934,6.92801437409769,5.23748602518196
6.96571040795712,10.5413885692523,5.56585837949762,6.07337073222209
10.5566154454753,6.00156412824214,9.58231635272068,6.23167974438515
6.89290154137685,9.65700555767731,8.37600527871338,6.26391408036118
11.4079411106825,6.10791296032572,6.78770223957067,6.13867020881626
7.59308091431621,9.73792659376963,7.5949636530135,5.95478513310264
6.56810952143003,11.9661499966465,7.40349664052093,5.66685746739642
6.94412076539138,6.69010815121846,8.32830836089061,6.7955622317489
9.25595989536606,10.4854190957069,8.09694286507286,5.95563864511112
8.36803191266897,11.8657485286851,6.76215194171693,5.54856395286727
7.60380370907631,7.78897226629324,7.57928709481966,6.71093876401541
10.6729543817717,8.06221853083562,8.01330980332747,5.05424754080901
9.06329787308904,7.92575589349591,7.30977138412273,5.5317377830129
8.84212664853336,5.04404439383915,7.83500996333971,5.04885029954842
11.3131001343028,8.56293282008757,6.96778720931045,5.71250622455991
7.17630104880169,6.71575662578522,7.886028328523,6.13260037943583
10.1668457969783,9.43885949068657,5.67326254118747,5.37500506631311
10.1436525536628,8.26997382956237,9.24199303840346,6.38760904435738
7.78695060259905,8.84913287069786,7.06737655421138,6.16750953093764
8.95461948233985,5.77265604944437,11.9179947872406,6.47700848935737
5.65798423077328,8.31774070613896,6.84594677141259,6.22168346553516
5.47677391329551,9.61388416555564,7.47161241086907,6.43293595407146
8.72468495425341,5.26006350556335,10.5672938905857,6.94733238221162
10.3148862675118,10.3839242046677,9.57731612039606,5.18256130595816
11.4456745162346,8.70569513133693,6.80689293177066,5.38732612872904
6.0814917031922,7.79695317940092,6.3425307169878,6.90187714367811
8.96085502861899,10.1733872025133,7.12229217864101,5.1129588389675
